14:30:53.240 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
15:18:08.362 [nacos-grpc-client-executor-localhost-607] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 8
15:18:21.562 [nacos-grpc-client-executor-localhost-609] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 9
15:18:21.562 [nacos-grpc-client-executor-localhost-609] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:18:21.562 [nacos-grpc-client-executor-localhost-609] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:18:21.563 [nacos-grpc-client-executor-localhost-609] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 9
15:19:20.673 [nacos-grpc-client-executor-localhost-622] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 10
15:19:20.673 [nacos-grpc-client-executor-localhost-622] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:19:20.673 [nacos-grpc-client-executor-localhost-622] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
15:19:20.675 [nacos-grpc-client-executor-localhost-622] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 10
15:19:37.302 [nacos-grpc-client-executor-localhost-625] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 11
15:19:37.303 [nacos-grpc-client-executor-localhost-625] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:19:37.303 [nacos-grpc-client-executor-localhost-625] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:19:37.305 [nacos-grpc-client-executor-localhost-625] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 11
15:20:18.841 [nacos-grpc-client-executor-localhost-634] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 12
15:20:18.841 [nacos-grpc-client-executor-localhost-634] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:20:18.841 [nacos-grpc-client-executor-localhost-634] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
15:20:18.843 [nacos-grpc-client-executor-localhost-634] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 12
15:20:34.471 [nacos-grpc-client-executor-localhost-637] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 13
15:20:34.472 [nacos-grpc-client-executor-localhost-637] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:20:34.473 [nacos-grpc-client-executor-localhost-637] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:20:34.475 [nacos-grpc-client-executor-localhost-637] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 13
15:22:05.174 [nacos-grpc-client-executor-localhost-655] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 14
15:22:05.175 [nacos-grpc-client-executor-localhost-655] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:22:05.175 [nacos-grpc-client-executor-localhost-655] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
15:22:05.177 [nacos-grpc-client-executor-localhost-655] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 14
15:22:21.819 [nacos-grpc-client-executor-localhost-658] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 15
15:22:21.820 [nacos-grpc-client-executor-localhost-658] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:22:21.822 [nacos-grpc-client-executor-localhost-658] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:22:21.824 [nacos-grpc-client-executor-localhost-658] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 15
15:23:36.179 [nacos-grpc-client-executor-localhost-673] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 16
15:23:36.180 [nacos-grpc-client-executor-localhost-673] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:23:36.180 [nacos-grpc-client-executor-localhost-673] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
15:23:36.182 [nacos-grpc-client-executor-localhost-673] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 16
15:23:51.897 [nacos-grpc-client-executor-localhost-676] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 17
15:23:51.897 [nacos-grpc-client-executor-localhost-676] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:23:51.898 [nacos-grpc-client-executor-localhost-676] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:23:51.900 [nacos-grpc-client-executor-localhost-676] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 17
15:24:54.636 [nacos-grpc-client-executor-localhost-688] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 18
15:24:54.637 [nacos-grpc-client-executor-localhost-688] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:24:54.637 [nacos-grpc-client-executor-localhost-688] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
15:24:54.639 [nacos-grpc-client-executor-localhost-688] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 18
15:25:09.684 [nacos-grpc-client-executor-localhost-691] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 19
15:25:09.684 [nacos-grpc-client-executor-localhost-691] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:25:09.684 [nacos-grpc-client-executor-localhost-691] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
15:25:09.686 [nacos-grpc-client-executor-localhost-691] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 19
16:44:14.824 [nacos-grpc-client-executor-localhost-1637] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 20
16:44:14.828 [nacos-grpc-client-executor-localhost-1637] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
16:44:14.829 [nacos-grpc-client-executor-localhost-1637] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
16:44:14.832 [nacos-grpc-client-executor-localhost-1637] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 20
16:44:36.722 [nacos-grpc-client-executor-localhost-1642] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 21
16:44:36.724 [nacos-grpc-client-executor-localhost-1642] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
16:44:36.724 [nacos-grpc-client-executor-localhost-1642] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
16:44:36.727 [nacos-grpc-client-executor-localhost-1642] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 21
17:18:37.391 [nacos-grpc-client-executor-localhost-2051] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 22
17:18:37.393 [nacos-grpc-client-executor-localhost-2051] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:18:37.394 [nacos-grpc-client-executor-localhost-2051] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
17:18:37.396 [nacos-grpc-client-executor-localhost-2051] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 22
17:18:53.556 [nacos-grpc-client-executor-localhost-2055] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 23
17:18:53.556 [nacos-grpc-client-executor-localhost-2055] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:18:53.557 [nacos-grpc-client-executor-localhost-2055] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:18:53.558 [nacos-grpc-client-executor-localhost-2055] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 23
17:19:53.822 [nacos-grpc-client-executor-localhost-2067] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 24
17:19:53.822 [nacos-grpc-client-executor-localhost-2067] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:19:53.823 [nacos-grpc-client-executor-localhost-2067] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-system -> []
17:19:53.824 [nacos-grpc-client-executor-localhost-2067] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 24
17:20:09.341 [nacos-grpc-client-executor-localhost-2070] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Receive server push request, request = NotifySubscriberRequest, requestId = 25
17:20:09.342 [nacos-grpc-client-executor-localhost-2070] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:20:09.342 [nacos-grpc-client-executor-localhost-2070] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.137.1","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
17:20:09.345 [nacos-grpc-client-executor-localhost-2070] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [45154c3c-b5f7-4be2-9e30-f5a019386fbe] Ack server push request, request = NotifySubscriberRequest, requestId = 25
19:56:47.108 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
19:56:47.110 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] 62113bd0-93ee-4621-9b30-60de09bd5520 deregistering service oj-gateway with instance: Instance{instanceId='null', ip='192.168.137.1', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
19:56:47.119 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
19:56:47.121 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
19:56:47.121 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
19:56:47.122 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
19:56:47.122 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
19:56:47.122 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
19:56:47.122 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
19:56:47.122 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
19:56:47.122 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
19:56:47.123 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
19:56:47.123 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
19:56:47.124 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
19:56:47.124 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
19:56:47.124 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@13cfcdfa[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
19:56:47.125 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1738737065989_172.17.0.1_50376
19:56:47.128 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@44736c4b[Running, pool size = 4, active threads = 1, queued tasks = 0, completed tasks = 3961]
19:56:47.128 [nacos-grpc-client-executor-localhost-3961] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1738737065989_172.17.0.1_50376]Ignore complete event,isRunning:false,isAbandon=false
19:56:47.129 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@39065a06[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 6498]
19:56:47.130 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
19:56:47.131 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
19:56:47.131 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
19:56:47.486 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
